Timestamp,RADIATION,TEMP,HUMIDITY_h
2021-02-07,5884.6,16.625,95.29166666666667
2021-02-08,9309.3,17.120833333333334,94.625
2021-02-09,11583.3,17.733333333333334,93.91666666666667
2021-02-10,13498.3,19.345833333333335,88.0
2021-02-11,14734.0,20.529166666666665,86.16666666666667
2021-02-12,11814.1,19.975,91.41666666666667
2021-02-13,10296.3,21.175,88.45833333333333
2021-02-14,21362.3,21.483333333333334,84.70833333333333
2021-02-15,14804.0,21.675,84.625
2021-02-16,25122.3,21.59166666666667,80.875
2021-02-17,18962.7,21.933333333333334,84.375
2021-02-18,17393.2,20.545833333333334,88.375
2021-02-19,13608.6,21.545833333333334,89.54166666666667
2021-02-20,13655.5,21.0625,91.875
2021-02-21,15188.5,20.587500000000002,89.33333333333333
2021-02-22,23370.8,20.983333333333334,84.79166666666667
2021-02-23,22644.3,21.283333333333335,80.0
2021-02-24,28817.5,22.9375,69.25
2021-02-25,20099.1,21.954166666666666,71.45833333333333
2021-02-26,9349.0,20.154166666666665,88.375
2021-02-27,10594.0,20.254166666666666,86.91666666666667
2021-02-28,18542.7,20.525000000000002,82.66666666666667
2021-03-01,19144.0,20.5125,79.625
2021-03-02,18807.2,21.041666666666668,79.54166666666667
2021-03-03,25164.2,22.15416666666667,74.04166666666667
2021-03-04,26381.8,23.133333333333336,68.0
2021-03-05,20911.1,22.858333333333334,69.04166666666667
2021-03-06,15587.6,21.370833333333334,82.33333333333333
2021-03-07,7421.6,19.733333333333334,92.91666666666667
2021-03-08,11601.5,19.816666666666666,89.79166666666667
2021-03-09,13537.7,19.516666666666666,90.875
2021-03-10,20572.1,20.483333333333334,83.29166666666667
2021-03-11,21633.9,21.304166666666667,84.875
2021-03-12,17271.1,21.175,82.83333333333333
2021-03-13,20761.4,22.3875,83.20833333333333
2021-03-14,21035.1,22.46666666666667,75.875
2021-03-15,24974.6,22.52916666666667,62.916666666666664
2021-03-16,21626.9,22.837500000000002,68.91666666666667
2021-03-17,20589.7,22.116666666666664,75.875
2021-03-18,19892.6,21.858333333333334,75.25
2021-03-19,21590.9,21.854166666666668,77.95833333333333
2021-03-20,19465.8,21.5125,78.41666666666667
2021-03-21,18040.0,21.104166666666668,77.83333333333333
2021-03-22,21956.0,22.370833333333334,76.25
2021-03-23,24353.5,22.8875,68.875
2021-03-24,20794.0,22.666666666666668,76.04166666666667
2021-03-25,12961.800000000001,22.45,77.66666666666667
2021-03-26,19817.600000000002,22.641666666666666,77.75
2021-03-27,23180.5,24.004166666666666,68.95833333333333
2021-03-28,18455.1,24.241666666666664,69.41666666666667
2021-03-29,20435.5,23.52916666666667,69.875
2021-03-30,16926.3,21.537499999999998,79.70833333333333
2021-03-31,19776.3,19.125,89.20833333333333
2021-04-01,23869.8,18.933333333333334,79.04166666666667
2021-04-02,20869.4,19.037499999999998,81.54166666666667
2021-04-03,11922.2,18.991666666666667,84.45833333333333
2021-04-04,19064.6,19.1125,82.66666666666667
2021-04-05,18494.7,18.587500000000002,80.58333333333333
2021-04-06,14360.0,18.683333333333334,82.70833333333333
2021-04-07,16541.2,18.129166666666666,88.75
2021-04-08,19863.0,17.904166666666665,82.25
2021-04-09,12010.3,17.633333333333333,86.95833333333333
2021-04-10,23701.7,18.820833333333333,73.04166666666667
2021-04-11,23584.2,20.4875,71.41666666666667
2021-04-12,23819.1,21.4375,61.541666666666664
2021-04-13,8234.9,18.270833333333332,91.95833333333333
2021-04-14,20386.6,17.420833333333334,79.41666666666667
2021-04-15,18667.4,17.558333333333334,77.33333333333333
2021-04-16,18328.2,17.849999999999998,75.25
2021-04-17,18757.0,18.545833333333334,76.16666666666667
2021-04-18,13309.9,19.033333333333335,82.70833333333333
2021-04-19,10544.5,18.433333333333334,90.125
2021-04-20,21577.5,17.604166666666668,79.04166666666667
2021-04-21,17768.1,17.383333333333333,77.79166666666667
2021-04-22,18557.9,17.554166666666667,83.875
2021-04-23,21638.7,17.820833333333333,75.79166666666667
2021-04-24,20834.4,18.900000000000002,78.70833333333333
2021-04-25,15826.0,19.708333333333332,84.375
2021-04-26,11756.4,20.266666666666666,84.79166666666667
2021-04-27,5579.7,18.129166666666666,95.08333333333333
2021-04-28,13615.2,17.858333333333334,90.41666666666667
2021-04-29,11825.8,16.5625,87.16666666666667
2021-04-30,14698.0,15.700000000000001,84.875
2021-05-01,15393.400000000001,16.366666666666667,81.54166666666667
2021-05-02,8279.3,16.6875,86.70833333333333
2021-05-03,13263.3,17.354166666666668,80.33333333333333
2021-05-04,18610.8,18.837500000000002,78.16666666666667
2021-05-05,18855.8,19.933333333333334,70.58333333333333
2021-05-06,18541.8,21.083333333333332,63.833333333333336
2021-05-07,18669.5,19.479166666666668,71.54166666666667
2021-05-08,10593.4,16.404166666666665,87.33333333333333
2021-05-09,12301.1,16.216666666666665,83.75
2021-05-10,12329.9,15.904166666666667,79.875
2021-05-11,18120.6,16.483333333333334,80.875
2021-05-12,16448.2,18.583333333333332,74.375
2021-05-13,3933.2,15.012500000000001,91.625
2021-05-14,8249.5,15.241666666666667,87.91666666666667
2021-05-15,6784.8,15.291666666666666,88.41666666666667
2021-05-16,9344.1,16.316666666666666,86.41666666666667
2021-05-17,13252.7,17.579166666666666,85.875
2021-05-18,17471.1,17.783333333333335,77.79166666666667
2021-05-19,16002.5,16.695833333333333,84.875
2021-05-20,15825.800000000001,18.283333333333335,81.0
2021-05-21,14372.2,18.929166666666667,80.625
2021-05-22,16252.500000000002,21.075,72.79166666666667
2021-05-23,12225.1,20.479166666666668,71.54166666666667
2021-05-24,13025.6,20.729166666666668,64.83333333333333
2021-05-25,17810.2,16.26666666666667,75.29166666666667
2021-05-26,9758.300000000001,17.020833333333332,88.83333333333333
2021-05-27,13036.0,19.283333333333335,83.25
2021-05-28,9236.2,19.758333333333333,83.75
2021-05-29,13680.1,21.704166666666666,74.41666666666667
2021-05-30,13393.5,20.979166666666668,79.70833333333333
2021-05-31,3011.5,16.429166666666667,94.83333333333333
2021-06-01,11643.5,16.920833333333334,89.91666666666667
2021-06-02,7898.3,17.658333333333335,89.70833333333333
2021-06-03,15517.800000000001,19.395833333333332,81.70833333333333
2021-06-04,15022.4,18.883333333333333,77.95833333333333
2021-06-05,11789.1,17.358333333333334,82.625
2021-06-06,8619.2,17.658333333333335,87.25
2021-06-07,16034.400000000001,19.516666666666666,75.54166666666667
2021-06-08,9769.2,18.370833333333334,84.75
2021-06-09,6453.7,17.895833333333332,89.66666666666667
2021-06-10,11248.9,17.75,84.83333333333333
2021-06-11,7359.2,17.2625,89.58333333333333
2021-06-12,11384.7,15.674999999999999,84.625
2021-06-13,12063.3,14.35,86.41666666666667
2021-06-14,11978.9,13.924999999999999,80.08333333333333
2021-06-15,13369.0,14.508333333333333,83.04166666666667
2021-06-16,9572.3,15.3375,84.95833333333333
2021-06-17,9607.1,14.833333333333334,86.16666666666667
2021-06-18,7170.900000000001,13.929166666666667,87.58333333333333
2021-06-19,6770.6,14.691666666666668,86.29166666666667
2021-06-20,9958.0,16.9375,76.66666666666667
2021-06-21,13343.8,15.883333333333333,81.5
2021-06-22,4803.7,13.445833333333333,90.5
2021-06-23,12622.8,15.049999999999999,87.70833333333333
2021-06-24,8689.6,14.129166666666668,87.04166666666667
2021-06-25,15832.2,16.970833333333335,79.20833333333333
