Timestamp,RADIATION,TEMP,HUMIDITY_h
2015-05-30,16046.607142857143,17.425,86.29166666666667
2015-05-31,8639.16,18.195833333333333,90.58333333333333
2015-06-01,5724.99,17.183333333333334,94.79166666666667
2015-06-02,4604.0,15.950000000000001,91.95833333333333
2015-06-03,4028.3346153846155,15.025,92.70833333333333
2015-06-04,17993.158241758243,17.266666666666666,79.625
2015-06-05,12890.064835164834,16.920833333333334,85.91666666666667
2015-06-06,12231.320879120878,18.1875,82.16666666666667
2015-06-07,19577.8,18.6375,76.0
2015-06-08,19886.457142857143,18.966666666666665,70.75
2015-06-09,19346.3,18.150000000000002,63.5
2015-06-10,18623.285714285714,19.066666666666666,63.875
2015-06-11,18891.52142857143,19.629166666666666,60.5
2015-06-12,18509.621428571427,19.633333333333333,64.75
2015-06-13,15972.735714285714,18.6,81.625
2015-06-14,18644.264285714286,20.079166666666666,66.20833333333333
2015-06-15,16350.24126984127,20.633333333333333,66.375
2015-06-16,3879.9444444444443,15.020833333333334,96.66666666666667
2015-06-17,4772.996153846154,16.7,93.875
2015-06-18,15427.276923076923,19.120833333333334,84.95833333333333
2015-06-19,6129.884615384615,16.604166666666668,90.0
2015-06-20,6056.4384615384615,14.141666666666666,87.41666666666667
2015-06-21,8997.492307692308,14.375,85.08333333333333
2015-06-22,10520.861538461539,16.1125,84.91666666666667
2015-06-23,16765.057142857142,17.25,83.0
2015-06-24,14846.142857142857,15.854166666666666,86.33333333333333
2015-06-25,5365.628571428571,13.15,91.33333333333333
2015-06-26,11607.371428571429,13.170833333333334,84.41666666666667
2015-06-27,11111.661538461538,13.554166666666667,81.91666666666667
2015-06-28,15466.953846153847,14.495833333333332,81.0
2015-06-29,9805.107692307693,15.545833333333334,83.08333333333333
2015-06-30,14604.523076923077,16.658333333333335,80.66666666666667
2015-07-01,12129.725274725275,18.075,79.08333333333333
2015-07-02,11601.55934065934,17.575,85.75
2015-07-03,10303.626373626374,17.308333333333334,83.45833333333333
2015-07-04,13369.242857142857,19.224999999999998,73.08333333333333
2015-07-05,4852.376923076923,12.808333333333332,86.375
2015-07-06,2658.923076923077,12.929166666666667,93.29166666666667
2015-07-07,4911.296153846154,14.308333333333332,93.75
2015-07-08,5812.669230769231,15.670833333333334,90.58333333333333
2015-07-09,7672.176923076923,16.895833333333332,83.08333333333333
2015-07-10,16841.984615384616,19.070833333333333,71.70833333333333
2015-07-11,13661.576923076924,18.020833333333332,82.20833333333333
2015-07-12,17100.03076923077,19.816666666666666,69.33333333333333
2015-07-13,17724.084615384614,19.429166666666667,69.29166666666667
2015-07-14,16914.876923076925,19.258333333333333,70.54166666666667
2015-07-15,16179.56153846154,18.645833333333332,76.5
2015-07-16,15348.915384615386,18.308333333333334,72.58333333333333
2015-07-17,12881.030769230769,17.8875,75.91666666666667
2015-07-18,13251.553846153845,17.525000000000002,71.66666666666667
2015-07-19,17585.476923076923,17.866666666666667,67.91666666666667
2015-07-20,16933.246153846154,18.145833333333332,69.54166666666667
2015-07-21,17977.89423076923,18.912499999999998,64.25
2015-07-22,2151.725,14.129166666666668,95.45833333333333
2015-07-23,5290.892307692307,14.854166666666666,90.08333333333333
2015-07-24,11219.469230769231,16.516666666666666,81.79166666666667
2015-07-25,14220.046153846153,17.641666666666666,80.79166666666667
2015-07-26,13410.907692307692,17.008333333333333,88.83333333333333
2015-07-27,16251.304615384615,17.733333333333334,81.83333333333333
2015-07-28,16999.433846153846,18.95416666666667,81.125
2015-07-29,14460.238461538462,18.525000000000002,83.04166666666667
2015-07-30,15788.323076923078,18.974999999999998,77.95833333333333
2015-07-31,19376.276923076923,19.070833333333333,64.16666666666667
2015-08-01,15067.407692307692,18.7,66.04166666666667
2015-08-02,17724.4,18.683333333333334,62.041666666666664
2015-08-03,19839.992307692308,19.183333333333334,58.791666666666664
2015-08-04,19492.084615384614,19.8625,55.083333333333336
2015-08-05,20014.176923076924,19.220833333333335,54.708333333333336
2015-08-06,19308.853846153845,19.308333333333334,53.625
2015-08-07,18584.092307692306,19.495833333333334,54.833333333333336
2015-08-08,13488.438461538462,17.9875,74.45833333333333
2015-08-09,6946.3115384615385,16.491666666666667,85.375
2015-08-10,8645.97,15.854166666666666,84.75
2015-08-11,9517.845384615384,15.200000000000001,80.20833333333333
2015-08-12,13882.592307692308,15.420833333333334,76.25
2015-08-13,16822.19230769231,16.287499999999998,74.75
2015-08-14,10020.15,16.325,80.45833333333333
2015-08-15,14329.66923076923,16.9375,78.08333333333333
2015-08-16,20122.061538461538,18.308333333333334,66.375
2015-08-17,14021.192307692309,17.537499999999998,75.70833333333333
2015-08-18,16921.407692307694,17.67083333333333,76.45833333333333
2015-08-19,19848.76923076923,19.2375,73.5
2015-08-20,16501.39230769231,17.1375,75.0
2015-08-21,9293.738461538462,15.520833333333334,82.04166666666667
2015-08-22,5513.694230769231,15.666666666666666,86.33333333333333
2015-08-23,16766.878846153846,17.95,80.875
2015-08-24,19281.046153846153,19.0,70.91666666666667
2015-08-25,4063.2000000000003,15.454166666666666,92.79166666666667
2015-08-26,18744.381818181817,17.191666666666666,87.0
